15667	4	p1	0	0
15916	4	p1	0	0
15943	4	p1	0	0
15991	4	p1	0	0
16097	4	p1	0	0
16240	4	p1	0	0
16581	4	p1	0	0
16983	4	p1	0	0
17125	4	p1	0	0
17223	4	p1	0	0
17274	4	p1	0	0
17359	4	p1	0	0
17388	4	p1	0	0
17517	4	p1	0	0
17561	4	p1	0	0
17735	4	p1	0	0
17871	4	p1	0	0
17942	4	p1	0	0
17948	4	p1	0	0
18020	4	p1	0	0
18081	4	p1	0	0
18102	4	p1	0	0
18119	4	p1	0	0
18357	4	p1	0	0
18390	4	p1	0	0
18432	4	p1	0	0
18617	4	p1	0	0
18658	4	p1	0	0
18712	4	p1	0	0
18801	4	p1	0	0
19023	4	p1	0	0
19050	4	p1	0	0
19076	4	p1	0	0
19203	4	p1	0	0
19347	4	p1	0	0
19380	4	p1	0	0
19505	4	p1	0	0
19589	4	p1	0	0
19643	4	p1	0	0
19823	4	p1	0	0
19873	4	p1	0	0
19961	4	p1	0	0
20121	4	p1	0	0
20216	4	p1	0	0
20515	4	p1	0	0
20782	4	p1	0	0
20818	4	p1	0	0
20901	4	p1	0.84879202938	0.0107893873882
20975	4	p1	0.905964581122	0.057709480355
21087	4	p1	0.700165473521	0.211070148805
21274	4	p1	0.497343961122	0.0350919015446
21679	4	p1	0.488212039315	0.00916733770391
21890	4	p1	0.508225661325	0.00677142630006
21966	4	p1	0.510868826442	0.00432110797466
22023	4	p1	0.502760906951	0.0103156319187
22294	4	p1	0.503838225065	0.00655012742706
22511	4	p1	0.545128858797	0.0113038146082
22767	4	p1	0.525272977328	0.00822416141293
22961	4	p1	0	0
22994	4	p1	0.541541630973	0.00627976926859
23059	4	p1	0.540475288921	0.00566578288347
13538	4	p2	0	0
13683	4	p2	0	0
13739	4	p2	0	0
13790	4	p2	0	0
13879	4	p2	0	0
14077	4	p2	0	0
14104	4	p2	0	0
14127	4	p2	0	0
14264	4	p2	0	0
14356	4	p2	0	0
14383	4	p2	0	0
14513	4	p2	0	0
14535	4	p2	0	0
14688	4	p2	0	0
14888	4	p2	0	0
15084	4	p2	0	0
15172	4	p2	0	0
15448	4	p2	0	0
15645	4	p2	0	0
15667	4	p2	0	0
15916	4	p2	0	0
15943	4	p2	0	0
15991	4	p2	0	0
16097	4	p2	0	0
16240	4	p2	0	0
16581	4	p2	0	0
16983	4	p2	0	0
17125	4	p2	0	0
17223	4	p2	0	0
17274	4	p2	0	0
17359	4	p2	0	0
17388	4	p2	0	0
17517	4	p2	0	0
17561	4	p2	0	0
17735	4	p2	0	0
17871	4	p2	0	0
17942	4	p2	0	0
17948	4	p2	0	0
18020	4	p2	0	0
18081	4	p2	0	0
18102	4	p2	0	0
18119	4	p2	0	0
18357	4	p2	0	0
18390	4	p2	0	0
18432	4	p2	0	0
18617	4	p2	0	0
18658	4	p2	0	0
18712	4	p2	0	0
18801	4	p2	0	0
19023	4	p2	0	0
19050	4	p2	0	0
19076	4	p2	0	0
19203	4	p2	0	0
19347	4	p2	0	0
19380	4	p2	0	0
19505	4	p2	0	0
19589	4	p2	0	0
19643	4	p2	0	0
19823	4	p2	0	0
19873	4	p2	0	0
19961	4	p2	0	0
20121	4	p2	0	0
20216	4	p2	0	0
20515	4	p2	0	0
20782	4	p2	0	0
20818	4	p2	0	0
20901	4	p2	1.60402845261e-05	4.21771447867e-05
20975	4	p2	5.45837421618e-05	9.32683939674e-06
21087	4	p2	4.01673838465e-05	1.92410471044e-05
21274	4	p2	2.13213987104e-05	7.08998735401e-06
21679	4	p2	2.29228319784e-05	4.24430971629e-06
21890	4	p2	2.49681215722e-05	3.6090654502e-06
21966	4	p2	2.5076881086e-05	2.01538004276e-06
22023	4	p2	2.45324113694e-05	4.06238357851e-06
22294	4	p2	2.58800271828e-05	2.70961351394e-06
22511	4	p2	2.61345343205e-05	3.32710734696e-06
22767	4	p2	2.48204653358e-05	3.32279951085e-06
22961	4	p2	0	0
22994	4	p2	2.42923311475e-05	4.66935569152e-06
23059	4	p2	2.43455000127e-05	3.31589228562e-06
13538	5	p0	0	0
13683	5	p0	0	0
13739	5	p0	0	0
13790	5	p0	0	0
13879	5	p0	0	0
14077	5	p0	0	0
14104	5	p0	0	0
14127	5	p0	0	0
14264	5	p0	0	0
14356	5	p0	0	0
14383	5	p0	0	0
14513	5	p0	0	0
14535	5	p0	0	0
14688	5	p0	0	0
14888	5	p0	0	0
15084	5	p0	0	0
15172	5	p0	0	0
15448	5	p0	0	0
15645	5	p0	0	0
15667	5	p0	0	0
15916	5	p0	0	0
15943	5	p0	0	0
15991	5	p0	0	0
16097	5	p0	0	0
16240	5	p0	0	0
16581	5	p0	0	0
16983	5	p0	0	0
17125	5	p0	0	0
17223	5	p0	0	0
17274	5	p0	0	0
17359	5	p0	0	0
17388	5	p0	0	0
17517	5	p0	0	0
17561	5	p0	0	0
17735	5	p0	0	0
17871	5	p0	0	0
17942	5	p0	0	0
17948	5	p0	0	0
18020	5	p0	0	0
18081	5	p0	0	0
18102	5	p0	0	0
18119	5	p0	0	0
18357	5	p0	0	0
18390	5	p0	0	0
18432	5	p0	0	0
18617	5	p0	0	0
18658	5	p0	0	0
18712	5	p0	0	0
18801	5	p0	0	0
19023	5	p0	0	0
19050	5	p0	0	0
19076	5	p0	0	0
19203	5	p0	0	0
19347	5	p0	0	0
19380	5	p0	0	0
19505	5	p0	0	0
19589	5	p0	0	0
19643	5	p0	0	0
19823	5	p0	0	0
19873	5	p0	0	0
19961	5	p0	0	0
20121	5	p0	0	0
20216	5	p0	0	0
20515	5	p0	0	0
20782	5	p0	0	0
20818	5	p0	0	0
20901	5	p0	0.514019986595	6.46886138107
20975	5	p0	-9.41344145944	5.0844751537
21087	5	p0	-3.23023788945	13.0277663883
21274	5	p0	-8.86817860778	3.57649002595
21679	5	p0	-9.53181720911	2.27223494842
21890	5	p0	-10.395328931	2.20069747114
21966	5	p0	-9.892328353	1.7709553955
22023	5	p0	-7.66341324853	3.59521508325
22294	5	p0	-6.47532765867	1.92121706322
22511	5	p0	-8.72084025271	2.44983710302
22767	5	p0	-8.23208904555	1.74159019322
22961	5	p0	0	0
22994	5	p0	-7.08587339961	2.07461301679
23059	5	p0	-6.43894479752	2.02252234501
13538	5	p1	0	0
13683	5	p1	0	0
13739	5	p1	0	0
13790	5	p1	0	0
13879	5	p1	0	0
14077	5	p1	0	0
14104	5	p1	0	0
14127	5	p1	0	0
14264	5	p1	0	0
14356	5	p1	0	0
14383	5	p1	0	0
14513	5	p1	0	0
14535	5	p1	0	0
14688	5	p1	0	0
14888	5	p1	0	0
15084	5	p1	0	0
15172	5	p1	0	0
15448	5	p1	0	0
15645	5	p1	0	0
15667	5	p1	0	0
15916	5	p1	0	0
15943	5	p1	0	0
15991	5	p1	0	0
16097	5	p1	0	0
16240	5	p1	0	0
16581	5	p1	0	0
16983	5	p1	0	0
17125	5	p1	0	0
17223	5	p1	0	0
17274	5	p1	0	0
17359	5	p1	0	0
17388	5	p1	0	0
17517	5	p1	0	0
17561	5	p1	0	0
17735	5	p1	0	0
17871	5	p1	0	0
17942	5	p1	0	0
17948	5	p1	0	0
18020	5	p1	0	0
18081	5	p1	0	0
18102	5	p1	0	0
18119	5	p1	0	0
18357	5	p1	0	0
18390	5	p1	0	0
18432	5	p1	0	0
18617	5	p1	0	0
18658	5	p1	0	0
18712	5	p1	0	0
18801	5	p1	0	0
19023	5	p1	0	0
19050	5	p1	0	0
19076	5	p1	0	0
19203	5	p1	0	0
19347	5	p1	0	0
19380	5	p1	0	0
19505	5	p1	0	0
19589	5	p1	0	0
19643	5	p1	0	0
19823	5	p1	0	0
19873	5	p1	0	0
19961	5	p1	0	0
20121	5	p1	0	0
20216	5	p1	0	0
20515	5	p1	0	0
20782	5	p1	0	0
20818	5	p1	0	0
20901	5	p1	0.59374663733	0.00107823803005
20975	5	p1	0.641842612595	0.0618943654227
21087	5	p1	0.533174664421	0.0643150165119
21274	5	p1	0.486852126631	0.0278387922664
21679	5	p1	0.483997160597	0.00729931412548
21890	5	p1	0.49476917403	0.00523601017437
21966	5	p1	0.492325998011	0.00576426438337
22023	5	p1	0.498447972937	0.00539982636902
22294	5	p1	0.506109583642	0.00791744673494
22511	5	p1	0.503511160566	0.0108167616421
22767	5	p1	0.484627270716	0.00527202843684
22961	5	p1	0	0
22994	5	p1	0.506738594083	0.00524401747193
23059	5	p1	0.499487743376	0.00535957419702
13538	5	p2	0	0
13683	5	p2	0	0
13739	5	p2	0	0
13790	5	p2	0	0
13879	5	p2	0	0
14077	5	p2	0	0
14104	5	p2	0	0
14127	5	p2	0	0
14264	5	p2	0	0
14356	5	p2	0	0
14383	5	p2	0	0
14513	5	p2	0	0
14535	5	p2	0	0
14688	5	p2	0	0
14888	5	p2	0	0
15084	5	p2	0	0
15172	5	p2	0	0
15448	5	p2	0	0
15645	5	p2	0	0
15667	5	p2	0	0
15916	5	p2	0	0
15943	5	p2	0	0
15991	5	p2	0	0
16097	5	p2	0	0
16240	5	p2	0	0
16581	5	p2	0	0
16983	5	p2	0	0
17125	5	p2	0	0
17223	5	p2	0	0
17274	5	p2	0	0
17359	5	p2	0	0
17388	5	p2	0	0
17517	5	p2	0	0
17561	5	p2	0	0
17735	5	p2	0	0
17871	5	p2	0	0
17942	5	p2	0	0
17948	5	p2	0	0
18020	5	p2	0	0
18081	5	p2	0	0
18102	5	p2	0	0
18119	5	p2	0	0
18357	5	p2	0	0
18390	5	p2	0	0
18432	5	p2	0	0
18617	5	p2	0	0
18658	5	p2	0	0
18712	5	p2	0	0
18801	5	p2	0	0
19023	5	p2	0	0
19050	5	p2	0	0
19076	5	p2	0	0
19203	5	p2	0	0
19347	5	p2	0	0
19380	5	p2	0	0
19505	5	p2	0	0
19589	5	p2	0	0
19643	5	p2	0	0
19823	5	p2	0	0
19873	5	p2	0	0
19961	5	p2	0	0
20121	5	p2	0	0
20216	5	p2	0	0
20515	5	p2	0	0
20782	5	p2	0	0
20818	5	p2	0	0
20901	5	p2	2.16152296595e-05	1.99294152938e-05
20975	5	p2	3.07184934567e-05	8.94822714505e-06
21087	5	p2	3.48819071158e-05	1.73962032546e-05
21274	5	p2	2.56531720158e-05	8.87699998366e-06
21679	5	p2	2.42800373908e-05	3.67179073561e-06
21890	5	p2	2.55375978671e-05	3.70839957073e-06
21966	5	p2	2.46789581999e-05	2.2130956427e-06
22023	5	p2	2.55796473348e-05	3.35254470616e-06
22294	5	p2	2.72869067308e-05	3.06646382137e-06
22511	5	p2	2.54713361716e-05	3.7870430467e-06
22767	5	p2	2.47045744616e-05	2.86444902265e-06
22961	5	p2	0	0
22994	5	p2	2.54051997169e-05	4.10311970048e-06
23059	5	p2	2.54081344244e-05	2.87363225145e-06
13538	6	p0	0	0
13683	6	p0	0	0
13739	6	p0	0	0
13790	6	p0	0	0
13879	6	p0	0	0
14077	6	p0	0	0
14104	6	p0	0	0
14127	6	p0	0	0
14264	6	p0	0	0
14356	6	p0	0	0
14383	6	p0	0	0
14513	6	p0	0	0
14535	6	p0	0	0
14688	6	p0	0	0
14888	6	p0	0	0
15084	6	p0	0	0
15172	6	p0	0	0
15448	6	p0	0	0
15645	6	p0	0	0
15667	6	p0	0	0
15916	6	p0	0	0
15943	6	p0	0	0
15991	6	p0	0	0
16097	6	p0	0	0
16240	6	p0	0	0
16581	6	p0	0	0
16983	6	p0	0	0
17125	6	p0	0	0
17223	6	p0	0	0
17274	6	p0	0	0
17359	6	p0	0	0
17388	6	p0	0	0
17517	6	p0	0	0
17561	6	p0	0	0
17735	6	p0	0	0
17871	6	p0	0	0
17942	6	p0	0	0
17948	6	p0	0	0
18020	6	p0	0	0
18081	6	p0	0	0
18102	6	p0	0	0
18119	6	p0	0	0
18357	6	p0	0	0
18390	6	p0	0	0
18432	6	p0	0	0
18617	6	p0	0	0
18658	6	p0	0	0
18712	6	p0	0	0
18801	6	p0	0	0
19023	6	p0	0	0
19050	6	p0	0	0
19076	6	p0	0	0
19203	6	p0	0	0
19347	6	p0	0	0
19380	6	p0	0	0
19505	6	p0	0	0
19589	6	p0	0	0
19643	6	p0	0	0
19823	6	p0	0	0
19873	6	p0	0	0
19961	6	p0	0	0
20121	6	p0	0	0
20216	6	p0	0	0
20515	6	p0	0	0
20782	6	p0	0	0
20818	6	p0	0	0
20901	6	p0	5.35153971591	6.12275764121
20975	6	p0	2.29026833327	3.0908764411
21087	6	p0	1.83869846376	4.28159839169
21274	6	p0	-4.20564718782	3.08148058945
21679	6	p0	0.430512930705	1.97828918235
21890	6	p0	1.56758505249	2.25490252609
21966	6	p0	1.22680030925	2.9046718602
22023	6	p0	2.67541911481	3.65343846548
22294	6	p0	4.86700852863	4.08998837716
22511	6	p0	4.14242643872	3.83588216625
22767	6	p0	3.08644920882	2.79315520151
22961	6	p0	0	0
22994	6	p0	2.26209469804	1.88483554951
23059	6	p0	3.66078708757	1.92410817513
13538	6	p1	0	0
13683	6	p1	0	0
13739	6	p1	0	0
13790	6	p1	0	0
13879	6	p1	0	0
14077	6	p1	0	0
14104	6	p1	0	0
14127	6	p1	0	0
14264	6	p1	0	0
14356	6	p1	0	0
14383	6	p1	0	0
14513	6	p1	0	0
14535	6	p1	0	0
14688	6	p1	0	0
14888	6	p1	0	0
15084	6	p1	0	0
15172	6	p1	0	0
15448	6	p1	0	0
15645	6	p1	0	0
15667	6	p1	0	0
15916	6	p1	0	0
15943	6	p1	0	0
15991	6	p1	0	0
16097	6	p1	0	0
16240	6	p1	0	0
16581	6	p1	0	0
16983	6	p1	0	0
17125	6	p1	0	0
17223	6	p1	0	0
17274	6	p1	0	0
17359	6	p1	0	0
17388	6	p1	0	0
17517	6	p1	0	0
17561	6	p1	0	0
17735	6	p1	0	0
17871	6	p1	0	0
17942	6	p1	0	0
17948	6	p1	0	0
18020	6	p1	0	0
18081	6	p1	0	0
18102	6	p1	0	0
18119	6	p1	0	0
18357	6	p1	0	0
18390	6	p1	0	0
18432	6	p1	0	0
18617	6	p1	0	0
18658	6	p1	0	0
18712	6	p1	0	0
18801	6	p1	0	0
19023	6	p1	0	0
19050	6	p1	0	0
19076	6	p1	0	0
19203	6	p1	0	0
19347	6	p1	0	0
19380	6	p1	0	0
19505	6	p1	0	0
19589	6	p1	0	0
19643	6	p1	0	0
19823	6	p1	0	0
19873	6	p1	0	0
19961	6	p1	0	0
20121	6	p1	0	0
20216	6	p1	0	0
20515	6	p1	0	0
20782	6	p1	0	0
20818	6	p1	0	0
20901	6	p1	0.888091466666	0.0163696606403
20975	6	p1	0.874955086466	0.0585033250608
21087	6	p1	0.684922814511	0.207939374966
21274	6	p1	0.460699248746	0.0407218407736
21679	6	p1	0.45806773536	0.0173665532708
21890	6	p1	0.474287838549	0.00438826310235
21966	6	p1	0.491960449882	0.0546890217142
22023	6	p1	0.471556779771	0.0113171617463
22294	6	p1	0.476804161968	0.0104215060093
22511	6	p1	0.484129219768	0.0289627608648
22767	6	p1	0.452353271045	0.00649408464235
22961	6	p1	0	0
22994	6	p1	0.487960512114	0.00600217177844
23059	6	p1	0.480166368932	0.0041044154282
13538	6	p2	0	0
13683	6	p2	0	0
13739	6	p2	0	0
13790	6	p2	0	0
13879	6	p2	0	0
14077	6	p2	0	0
14104	6	p2	0	0
14127	6	p2	0	0
14264	6	p2	0	0
14356	6	p2	0	0
14383	6	p2	0	0
14513	6	p2	0	0
14535	6	p2	0	0
14688	6	p2	0	0
14888	6	p2	0	0
15084	6	p2	0	0
15172	6	p2	0	0
15448	6	p2	0	0
15645	6	p2	0	0
15667	6	p2	0	0
15916	6	p2	0	0
15943	6	p2	0	0
15991	6	p2	0	0
16097	6	p2	0	0
16240	6	p2	0	0
16581	6	p2	0	0
16983	6	p2	0	0
17125	6	p2	0	0
17223	6	p2	0	0
17274	6	p2	0	0
17359	6	p2	0	0
17388	6	p2	0	0
17517	6	p2	0	0
17561	6	p2	0	0
17735	6	p2	0	0
17871	6	p2	0	0
17942	6	p2	0	0
17948	6	p2	0	0
18020	6	p2	0	0
18081	6	p2	0	0
18102	6	p2	0	0
18119	6	p2	0	0
18357	6	p2	0	0
18390	6	p2	0	0
18432	6	p2	0	0
18617	6	p2	0	0
18658	6	p2	0	0
18712	6	p2	0	0
18801	6	p2	0	0
19023	6	p2	0	0
19050	6	p2	0	0
19076	6	p2	0	0
19203	6	p2	0	0
19347	6	p2	0	0
19380	6	p2	0	0
19505	6	p2	0	0
19589	6	p2	0	0
19643	6	p2	0	0
19823	6	p2	0	0
19873	6	p2	0	0
19961	6	p2	0	0
20121	6	p2	0	0
20216	6	p2	0	0
20515	6	p2	0	0
20782	6	p2	0	0
20818	6	p2	0	0
20901	6	p2	1.52997149e-05	3.7409281741e-05
20975	6	p2	4.61354023264e-05	8.10055760649e-06
21087	6	p2	3.49561722786e-05	1.65753829137e-05
21274	6	p2	1.85934772923e-05	3.51706338383e-06
21679	6	p2	2.03602439438e-05	3.15871344113e-06
21890	6	p2	2.1201650773e-05	2.67152949521e-06
21966	6	p2	2.07048261716e-05	1.72957434062e-06
22023	6	p2	2.15671241475e-05	4.86616973632e-06
22294	6	p2	2.34614759092e-05	4.76396949095e-06
22511	6	p2	2.13551021628e-05	2.71805831635e-06
22767	6	p2	1.91470513069e-05	2.00642002576e-06
22961	6	p2	0	0
22994	6	p2	1.99545291135e-05	3.40909211371e-06
23059	6	p2	1.97042009183e-05	2.09022373201e-06
13538	7	p0	0	0
13683	7	p0	0	0
13739	7	p0	0	0
13790	7	p0	0	0
13879	7	p0	0	0
14077	7	p0	0	0
14104	7	p0	0	0
14127	7	p0	0	0
14264	7	p0	0	0
14356	7	p0	0	0
14383	7	p0	0	0
14513	7	p0	0	0
14535	7	p0	0	0
14688	7	p0	0	0
14888	7	p0	0	0
15084	7	p0	0	0
15172	7	p0	0	0
15448	7	p0	0	0
15645	7	p0	0	0
15667	7	p0	0	0
15916	7	p0	0	0
15943	7	p0	0	0
15991	7	p0	0	0
16097	7	p0	0	0
16240	7	p0	0	0
16581	7	p0	0	0
16983	7	p0	0	0
17125	7	p0	0	0
17223	7	p0	0	0
17274	7	p0	0	0
17359	7	p0	0	0
17388	7	p0	0	0
17517	7	p0	0	0
17561	7	p0	0	0
17735	7	p0	0	0
17871	7	p0	0	0
17942	7	p0	0	0
17948	7	p0	0	0
18020	7	p0	0	0
18081	7	p0	0	0
18102	7	p0	0	0
18119	7	p0	0	0
18357	7	p0	0	0
18390	7	p0	0	0
18432	7	p0	0	0
18617	7	p0	0	0
18658	7	p0	0	0
18712	7	p0	0	0
18801	7	p0	0	0
19023	7	p0	0	0
19050	7	p0	0	0
19076	7	p0	0	0
19203	7	p0	0	0
19347	7	p0	0	0
19380	7	p0	0	0
19505	7	p0	0	0
19589	7	p0	0	0
19643	7	p0	0	0
19823	7	p0	0	0
19873	7	p0	0	0
19961	7	p0	0	0
20121	7	p0	0	0
20216	7	p0	0	0
20515	7	p0	0	0
20782	7	p0	0	0
20818	7	p0	0	0
20901	7	p0	-1.20384099764	8.32640758154
20975	7	p0	-7.90312167573	5.38390901365
21087	7	p0	-7.73855892161	3.68673565887
21274	7	p0	-10.4397091222	3.69695446859
21679	7	p0	-6.47219880625	3.35005782936
21890	7	p0	-8.03741163504	2.91093490959
21966	7	p0	-5.67974600317	3.0756729038
22023	7	p0	-4.33195321188	3.91900904732
22294	7	p0	-0.0789179998498	2.66747524205
22511	7	p0	-3.00673364186	3.46775661044
22767	7	p0	-3.060457098	2.7936394447
22961	7	p0	0	0
22994	7	p0	-6.59104692644	3.14837681402
23059	7	p0	-5.51048755093	3.0701446399
13538	7	p1	0	0
13683	7	p1	0	0
13739	7	p1	0	0
13790	7	p1	0	0
13879	7	p1	0	0
14077	7	p1	0	0
14104	7	p1	0	0
14127	7	p1	0	0
14264	7	p1	0	0
14356	7	p1	0	0
14383	7	p1	0	0
14513	7	p1	0	0
14535	7	p1	0	0
14688	7	p1	0	0
14888	7	p1	0	0
15084	7	p1	0	0
15172	7	p1	0	0
15448	7	p1	0	0
15645	7	p1	0	0
15667	7	p1	0	0
15916	7	p1	0	0
15943	7	p1	0	0
15991	7	p1	0	0
16097	7	p1	0	0
16240	7	p1	0	0
16581	7	p1	0	0
16983	7	p1	0	0
17125	7	p1	0	0
17223	7	p1	0	0
17274	7	p1	0	0
17359	7	p1	0	0
17388	7	p1	0	0
17517	7	p1	0	0
17561	7	p1	0	0
17735	7	p1	0	0
17871	7	p1	0	0
17942	7	p1	0	0
17948	7	p1	0	0
18020	7	p1	0	0
18081	7	p1	0	0
18102	7	p1	0	0
18119	7	p1	0	0
18357	7	p1	0	0
18390	7	p1	0	0
18432	7	p1	0	0
18617	7	p1	0	0
18658	7	p1	0	0
18712	7	p1	0	0
18801	7	p1	0	0
19023	7	p1	0	0
19050	7	p1	0	0
19076	7	p1	0	0
19203	7	p1	0	0
19347	7	p1	0	0
19380	7	p1	0	0
19505	7	p1	0	0
19589	7	p1	0	0
19643	7	p1	0	0
19823	7	p1	0	0
19873	7	p1	0	0
19961	7	p1	0	0
20121	7	p1	0	0
20216	7	p1	0	0
20515	7	p1	0	0
20782	7	p1	0	0
20818	7	p1	0	0
20901	7	p1	0.43193923763	0.0193375854279
20975	7	p1	0.420534735919	0.0285567346798
21087	7	p1	0.449054888887	0.0467262341048
21274	7	p1	0.441347947171	0.0146261783037
21679	7	p1	0.476269498477	0.00719034303018
21890	7	p1	0.49152211437	0.00714635344106
21966	7	p1	0.488589836903	0.00564916821336
22023	7	p1	0.492278670792	0.0106355486248
22294	7	p1	0.477514572085	0.00614889462432
22511	7	p1	0.480565834562	0.00940815245063
22767	7	p1	0.469714117032	0.0059220358888
22961	7	p1	0	0
22994	7	p1	0.497372120737	0.00622880217669
23059	7	p1	0.494902089262	0.0064694914923
13538	7	p2	0	0
13683	7	p2	0	0
13739	7	p2	0	0
13790	7	p2	0	0
13879	7	p2	0	0
14077	7	p2	0	0
14104	7	p2	0	0
14127	7	p2	0	0
14264	7	p2	0	0
14356	7	p2	0	0
14383	7	p2	0	0
14513	7	p2	0	0
14535	7	p2	0	0
14688	7	p2	0	0
14888	7	p2	0	0
15084	7	p2	0	0
15172	7	p2	0	0
15448	7	p2	0	0
15645	7	p2	0	0
15667	7	p2	0	0
15916	7	p2	0	0
15943	7	p2	0	0
15991	7	p2	0	0
16097	7	p2	0	0
16240	7	p2	0	0
16581	7	p2	0	0
16983	7	p2	0	0
17125	7	p2	0	0
17223	7	p2	0	0
17274	7	p2	0	0
17359	7	p2	0	0
17388	7	p2	0	0
17517	7	p2	0	0
17561	7	p2	0	0
17735	7	p2	0	0
17871	7	p2	0	0
17942	7	p2	0	0
17948	7	p2	0	0
18020	7	p2	0	0
18081	7	p2	0	0
18102	7	p2	0	0
18119	7	p2	0	0
18357	7	p2	0	0
18390	7	p2	0	0
18432	7	p2	0	0
18617	7	p2	0	0
18658	7	p2	0	0
18712	7	p2	0	0
18801	7	p2	0	0
19023	7	p2	0	0
19050	7	p2	0	0
19076	7	p2	0	0
19203	7	p2	0	0
19347	7	p2	0	0
19380	7	p2	0	0
19505	7	p2	0	0
19589	7	p2	0	0
19643	7	p2	0	0
19823	7	p2	0	0
19873	7	p2	0	0
19961	7	p2	0	0
20121	7	p2	0	0
20216	7	p2	0	0
20515	7	p2	0	0
20782	7	p2	0	0
20818	7	p2	0	0
20901	7	p2	7.02948198722e-06	8.78789682561e-06
20975	7	p2	1.23408048126e-05	2.05975294427e-06
21087	7	p2	1.30374670784e-05	2.24543773488e-06
21274	7	p2	1.31262647876e-05	2.35214212966e-06
21679	7	p2	1.62653763193e-05	2.69162998015e-06
21890	7	p2	1.67771666311e-05	2.48735619216e-06
21966	7	p2	1.69454067657e-05	1.84149815837e-06
22023	7	p2	1.63984901646e-05	2.62248723803e-06
22294	7	p2	1.7211179223e-05	1.79714641855e-06
22511	7	p2	1.53392841576e-05	2.59260177248e-06
22767	7	p2	1.36994323688e-05	2.29373850419e-06
22961	7	p2	0	0
22994	7	p2	1.43756479895e-05	3.8792622148e-06
23059	7	p2	1.40079541922e-05	1.89437895037e-06
13538	0	p0	0	0
13683	0	p0	0	0
13739	0	p0	0	0
13790	0	p0	0	0
13879	0	p0	0	0
14077	0	p0	0	0
14104	0	p0	0	0
14127	0	p0	0	0
14264	0	p0	0	0
14356	0	p0	0	0
14383	0	p0	0	0
14513	0	p0	0	0
14535	0	p0	0	0
14688	0	p0	0	0
14888	0	p0	0	0
15084	0	p0	0	0
15172	0	p0	0	0
15448	0	p0	0	0
15645	0	p0	0	0
15667	0	p0	0	0
15916	0	p0	0	0
15943	0	p0	0	0
15991	0	p0	0	0
16097	0	p0	0	0
16240	0	p0	0	0
16581	0	p0	0	0
16983	0	p0	0	0
17125	0	p0	0	0
17223	0	p0	0	0
17274	0	p0	0	0
17359	0	p0	0	0
17388	0	p0	0	0
17517	0	p0	0	0
17561	0	p0	0	0
17735	0	p0	0	0
17871	0	p0	0	0
17942	0	p0	0	0
17948	0	p0	0	0
18020	0	p0	0	0
18081	0	p0	0	0
18102	0	p0	0	0
18119	0	p0	0	0
18357	0	p0	0	0
18390	0	p0	0	0
18432	0	p0	0	0
18617	0	p0	0	0
18658	0	p0	0	0
18712	0	p0	0	0
18801	0	p0	0	0
19023	0	p0	0	0
19050	0	p0	0	0
19076	0	p0	0	0
19203	0	p0	0	0
19347	0	p0	0	0
19380	0	p0	0	0
19505	0	p0	0	0
19589	0	p0	0	0
19643	0	p0	0	0
19823	0	p0	0	0
19873	0	p0	0	0
19961	0	p0	0	0
20121	0	p0	0	0
20216	0	p0	0	0
20515	0	p0	0	0
20782	0	p0	0	0
20818	0	p0	0	0
20901	0	p0	8.35039595908	1.12890089692
20975	0	p0	6.35633834149	3.649936077
21087	0	p0	4.52988751141	5.68900170978
21274	0	p0	1.74882061523	4.12622849111
21679	0	p0	1.4867953979	2.64718788965
21890	0	p0	0.82996646955	2.82673325651
21966	0	p0	1.38108839357	1.70629476496
22023	0	p0	1.63913271686	2.66725825002
22294	0	p0	-0.372835976549	2.76238935396
22511	0	p0	0.674658025321	3.17107566972
22767	0	p0	-1.22135615409	2.3952392562
22961	0	p0	0	0
22994	0	p0	-1.86972640054	2.2609232877
23059	0	p0	-2.92489015837	2.45948180318
13538	0	p1	0	0
13683	0	p1	0	0
13739	0	p1	0	0
13790	0	p1	0	0
13879	0	p1	0	0
14077	0	p1	0	0
14104	0	p1	0	0
14127	0	p1	0	0
14264	0	p1	0	0
14356	0	p1	0	0
14383	0	p1	0	0
14513	0	p1	0	0
14535	0	p1	0	0
14688	0	p1	0	0
14888	0	p1	0	0
15084	0	p1	0	0
15172	0	p1	0	0
15448	0	p1	0	0
15645	0	p1	0	0
15667	0	p1	0	0
15916	0	p1	0	0
15943	0	p1	0	0
15991	0	p1	0	0
16097	0	p1	0	0
16240	0	p1	0	0
16581	0	p1	0	0
16983	0	p1	0	0
17125	0	p1	0	0
17223	0	p1	0	0
17274	0	p1	0	0
17359	0	p1	0	0
17388	0	p1	0	0
17517	0	p1	0	0
17561	0	p1	0	0
17735	0	p1	0	0
17871	0	p1	0	0
17942	0	p1	0	0
17948	0	p1	0	0
18020	0	p1	0	0
18081	0	p1	0	0
18102	0	p1	0	0
18119	0	p1	0	0
18357	0	p1	0	0
18390	0	p1	0	0
18432	0	p1	0	0
18617	0	p1	0	0
18658	0	p1	0	0
18712	0	p1	0	0
18801	0	p1	0	0
19023	0	p1	0	0
19050	0	p1	0	0
19076	0	p1	0	0
19203	0	p1	0	0
19347	0	p1	0	0
19380	0	p1	0	0
19505	0	p1	0	0
19589	0	p1	0	0
19643	0	p1	0	0
19823	0	p1	0	0
19873	0	p1	0	0
19961	0	p1	0	0
20121	0	p1	0	0
20216	0	p1	0	0
